Date,Temperature_inside,Humidity_inside,Temperature_outside,Humidity_outside,Radiation_inside,Radiation_outside,Wind_speed_outside,Vent_S1_Roof_1,Vent_S1_Roof_2,Vent_S1_Roof_3,Vent_S1_Side_NW,Vent_S1_Side_S,Vent_S1_Side_N,Vent_S1_Side_SW,Vent_S2_Roof_1,Vent_S2_Roof_2,Vent_S2_Roof_3,Vent_S2_Side_E,Vent_S2_Side_S,Vent_S2_Side_N
2025-11-27 13:11:18,23.59,34.07,16.27,45.31,145.38,576,7.29,0,0,0,100.0,100.0,100,100.0,0,0,0.68,99,100.02,100.0
2025-11-27 13:11:48,23.59,33.5,16.06,46.88,115.75,576,8.8,0,0,0,93.5,94.93,100,94.86,0,0,0.68,93,95.24,93.61
2025-11-27 13:12:18,23.39,34.8,16.3,47.98,115.94,576,8.99,0,0,0,82,85.47,100,84.57,0,0,0.67,83,85.34,82.26
2025-11-27 13:12:48,23.52,34.66,16.38,46.05,115.56,576,10.43,0,0,0,71,75.07,100,74.24,0,0,0.67,73,75.44,70.41
2025-11-27 13:13:18,23.7,34.74,16.38,46.89,115.94,576,8.95,0,0,0,59.5,65.25,100,63.96,0,0,0.68,63.5,65.01,58.74
2025-11-27 13:13:48,23.77,35.24,16.5,46.98,121.94,572,6.71,0,0,0,48,55.68,100,53.6,0,0,0.68,53.5,55.58,46.83
2025-11-27 13:14:18,24.47,33.16,16.7,45.89,115.94,576,8.65,0,0,0,36.75,45.78,100,43.27,0,0,0.67,43.5,45.69,35.22
2025-11-27 13:14:48,24.41,33.69,16.25,46.95,115.88,576,5.27,0,0,0,25.25,35.89,100,33.17,0,0,0.67,33.75,35.77,23.17
2025-11-27 13:15:18,24.53,33.7,16.17,48.17,115.75,576,6.14,0,0,0,18.62,26.07,100,22.87,0,0,0.67,23.88,25.9,11.53
2025-11-27 13:15:48,24.66,33.33,16.36,48.39,121.62,576,5.18,0,0,0,18.62,16.32,100,12.45,0,0,0.67,14,16.01,8.59
2025-11-27 13:16:18,24.97,33.2,16.42,47.89,121.5,572,7.28,0,0,0,18.62,7.3,100,6.29,0,0,0.68,6.59,6.2,8.6
2025-11-27 13:16:48,25.22,33.35,16.48,48.11,121.88,576,8.16,0,0,0,18.62,7.3,100,6.34,0,0,0.67,6.59,5.29,8.59
2025-11-27 13:17:18,25.55,32.97,16.36,47.44,121.75,572,16.3,0,0,0,18.62,7.33,100,6.33,0,0,0.67,6.59,5.29,8.59
2025-11-27 13:17:48,25.67,32.51,16.23,47.42,121.75,572,8.9,0,0,0,18.62,7.33,100,6.33,0,0,0.67,6.56,5.26,8.61
2025-11-27 13:18:18,25.8,32.33,16.17,48.41,121.69,572,11.18,0,0,0,23.5,11.45,100,10.68,0,0,0.67,10.69,9.49,13.48
2025-11-27 13:18:48,26.09,31.77,16.22,48.89,115.75,572,5.68,0,0,0,34.75,21.33,100,20.9,0,0,0.67,20.62,19.26,25.35
2025-11-27 13:19:18,26.38,31.4,16.42,48.44,109.25,572,11.65,0,0,0,45.5,31.12,100,31.32,0,0,0.67,30.5,29.15,37.2
2025-11-27 13:19:48,26.5,30.98,16.36,47.67,115.75,572,11.96,0,0,0,45.5,36.76,100,37.31,0,0,0.68,36.25,36.57,38.08
2025-11-27 13:20:18,26.59,31.72,16.09,49.02,109,568,12.73,0,0,0,49.25,41.76,100,42.27,0,0,0.68,41,41.44,42.19
2025-11-27 13:20:48,26.5,31.45,16.16,49.25,109.25,572,12.96,0,0,0,55,48.44,100,49.26,0,0,0.67,47.75,48.05,49.78
2025-11-27 13:21:18,26.47,31.86,16.22,48.91,115.75,568,7.82,0,0,0,55,48.16,100,49.49,0,0,0.67,47.75,48.05,49.78
2025-11-27 13:21:48,26.47,31.73,16.34,49.19,115.5,572,4.77,0,0,0,55,48.17,100,49.49,0,0,0.67,47.75,48.06,49.78
2025-11-27 13:22:18,26.34,31.61,16.47,48.61,164.25,572,16.08,0,0,0,62.75,56.55,100,58.08,0,0,0.67,56,56.38,57.88
2025-11-27 13:22:48,25.97,31.67,16.23,48.28,128.75,568,13.05,0,0,0,61.75,55.51,100,57.24,0,0,0.67,55.25,55.27,56.74
2025-11-27 13:23:18,25.42,32.34,16.22,49.33,128.25,568,9.59,0,0,0,50.25,45.82,100,46.89,0,0,0.67,45.25,45.62,44.88
2025-11-27 13:23:48,25.09,33,16.2,50.25,128.5,568,4.92,0,0,0,38.75,36.15,100,36.31,0,0,0.67,35.25,35.7,33.24
2025-11-27 13:24:18,24.78,33.98,16.53,49.72,132.5,572,7.74,0,0,0,27.38,26.21,100,26.23,0,0,0.66,25.5,25.78,21.62
2025-11-27 13:24:48,24.95,34.85,16.55,48.5,132.5,568,13.65,0,0,0,16,16.43,100,15.85,0,0,0.68,15.62,15.94,9.79
2025-11-27 13:25:18,25.41,33.91,16.59,48.56,132.25,572,9.28,0,0,0,11.25,6.57,100,5.59,0,0,0.67,5.72,6.08,0.91
2025-11-27 13:25:48,25.72,33.66,16.52,50.17,132.25,572,7.72,0,0,0,11.19,0.57,100,0.68,0,0,0.67,0.36,0.66,0.9
2025-11-27 13:26:18,25.92,32.71,16.86,48.34,132,568,12.84,0,0,0,11.25,0.56,100,0.7,0,0,0.67,0.36,0.66,0.9
2025-11-27 13:26:43,26.48,32.57,16.53,49.2,128.5,536,12.03,0,0,0,11.19,0.58,100,0.7,0,0,0.67,0.36,0.66,0.9
2025-11-27 13:27:19,26.67,32.32,16.66,49.38,115.88,496,11.8,0,0,0,11.19,0.58,100,0.7,0,0,0.67,0.36,0.66,0.88
2025-11-27 13:27:48,27.12,31.38,16.72,49.28,132.75,568,12.06,0,0,0,11.25,0.58,100,0.68,0,0,0.67,0.36,0.64,0.9
2025-11-27 13:28:18,27.38,30.82,16.72,49.55,132.25,564,13.49,0,0,0,11.25,0.58,100,0.7,0,0,0.67,0.36,0.66,0.87
2025-11-27 13:36:48,29.53,29.43,16.52,50.23,132.62,552,11.68,0,0,0,11.25,0.58,100,0.7,0,0,0.67,0.36,0.64,0.87
2025-11-27 13:37:18,29.53,29.44,16.7,50.77,132.12,560,10.16,0,0,0,2.38,0.57,100,0.7,0,0,0.68,0.38,0.66,0.61
2025-11-27 13:37:48,29.62,30.47,16.84,49.84,132.88,560,17.36,0,0,0,0.68,0.58,100,0.7,0,0,0.68,0.36,0.67,0.59
2025-11-27 13:38:18,30.03,29.57,16.7,50.02,132.88,556,9.03,0,0,0,0.67,0.57,100,0.7,0,0,0.67,0.36,0.66,0.57
2025-11-27 13:38:48,30.03,29.8,16.78,49.8,139.88,556,9.88,0,0,0,0.7,0.58,100,0.68,0,0,0.68,0.36,0.66,0.57
2025-11-27 13:39:18,30.03,29.78,16.83,50.3,132.62,556,12.47,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.36,0.64,0.57
2025-11-27 13:39:48,29.88,30.43,16.78,49.75,132.38,556,13.56,0,0,0,0.7,0.58,100,0.7,0,0,0.68,0.38,0.66,0.59
2025-11-27 13:40:18,30,30.32,16.72,49.97,139.38,556,12.46,0,0,0,0.68,0.56,100,0.7,0,0,0.68,0.36,0.66,0.59
2025-11-27 13:40:48,30.16,29.92,16.7,50.03,132.38,556,18.92,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.38,0.66,0.61
2025-11-27 13:41:18,30.16,29.92,16.72,49.91,139.88,556,17.22,0,0,0,0.68,0.56,100,0.68,0,0,0.67,0.36,0.66,0.57
2025-11-27 13:41:48,30.41,29.83,16.83,50.22,139.12,556,14.86,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.39,0.66,0.57
2025-11-27 13:42:18,30.41,30.16,16.78,49.17,139.88,552,12.95,0,0,0,0.68,0.58,100,0.71,0,0,0.67,0.39,0.66,0.57
2025-11-27 13:42:48,30.41,29.95,16.58,50.2,139.62,552,14.18,0,0,0,0.7,0.59,100,0.7,0,0,0.67,0.36,0.66,0.59
2025-11-27 13:43:18,30.53,30.09,16.58,50.16,139.38,552,13.36,0,0,0,0.68,0.6,100,0.71,0,0,0.68,0.38,0.66,0.56
2025-11-27 13:43:48,30.66,29.45,16.58,51.19,139.38,548,10.24,0,0,0,0.68,0.58,100,0.7,0,0,0.67,0.36,0.64,0.56
2025-11-27 13:44:18,30.66,29.99,16.69,51.38,139.38,552,14.51,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.36,0.67,0.57
2025-11-27 13:44:48,30.38,30.79,16.77,50.53,139.88,548,10.97,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.38,0.66,0.57
2025-11-27 13:45:18,30.62,30.26,16.81,51.31,139.88,552,11.83,0,0,0,0.68,0.56,100,0.68,0,0,0.68,0.36,0.64,0.57
2025-11-27 13:45:48,30.66,30.24,16.7,50.98,139.25,548,11.97,0,0,0,0.68,0.59,100,0.71,0,0,0.67,0.38,0.63,0.57
2025-11-27 13:46:18,30.88,30.36,16.81,51.97,139.12,548,16.59,0,0,0,0.7,0.56,100,0.7,0,0,0.68,0.39,0.66,0.59
2025-11-27 13:46:48,31.03,29.62,16.77,51.11,139.75,544,7.29,0,0,0,0.7,0.59,100,0.71,0,0,0.67,0.36,0.64,0.54
2025-11-27 13:47:18,31.44,28.23,16.95,51.08,139.75,544,15.8,0,0,0,0.7,0.56,100,0.68,0,0,0.68,0.36,0.67,0.57
2025-11-27 13:47:48,31.28,29.69,16.97,49.64,139.75,544,13.47,0,0,0,0.7,0.59,100,0.7,0,0,0.68,0.38,0.66,0.57
2025-11-27 13:48:18,30.91,30.05,16.83,50.83,145.75,544,12.1,0,0,0,0.68,0.6,100,0.7,0,0,0.67,0.39,0.66,0.57
2025-11-27 13:48:48,30.91,29.96,16.88,51.56,139.75,544,12.03,0,0,0,0.68,0.58,100,0.7,0,0,0.67,0.38,0.64,0.56
2025-11-27 13:49:18,30.88,30.3,17,51.53,139.25,544,11.14,0,0,0,0.7,0.58,100,0.68,0,0,0.67,0.38,0.64,0.57
2025-11-27 13:49:48,30.88,30.67,17.08,50.81,139.75,544,5.23,0,0,0,0.7,0.58,100,0.7,0,0,0.68,0.38,0.66,0.59
2025-11-27 13:50:18,31.28,30.29,17.02,50.66,139.5,540,14.81,0,0,0,0.67,0.57,100,0.7,0,0,0.68,0.38,0.66,0.61
2025-11-27 13:50:48,31.53,29.89,17.14,50.22,145.75,544,12.37,0,0,0,0.7,0.58,100,0.7,0,0,0.67,0.38,0.66,0.57
2025-11-27 13:51:18,31.78,29.6,17.16,49.75,145.25,540,6.91,0,0,0,0.7,0.59,100,0.68,0,0,0.67,0.36,0.66,0.56
2025-11-27 13:51:48,31.5,30.27,17.33,50.09,145.75,544,6.9,0,0,0,0.68,0.58,100,0.7,0,0,0.67,0.39,0.66,0.57
2025-11-27 13:52:18,31.5,30.43,17.36,48.34,151.75,536,9.02,0,0,0,3.44,2.93,100,0.71,0,0,0.67,2.8,3.09,3.38
2025-11-27 13:52:48,31.41,29.78,17.22,49.78,139,536,9.77,0,0,0,14.81,12.63,100,10.07,0,0,0.68,12.69,12.94,15.12
2025-11-27 13:53:18,31.38,30.47,17.28,49.45,139.5,536,8.98,0,0,0,26.25,22.39,100,20.49,0,0,0.67,22.5,22.81,26.89
2025-11-27 13:53:48,31.53,29.64,17.34,49.5,115.75,536,13.18,0,0,0,36.25,32.46,100,30.64,0,0,0.67,32.25,32.66,38.64
2025-11-27 13:54:18,31.41,30.03,17.41,49.47,128,536,16.53,0,0,0,36.25,41.71,100,38.26,0,0,0.68,41.25,42.52,41.27
2025-11-27 13:54:48,31.16,30.16,17.3,47.55,182.25,536,14.91,0,0,0,44.75,48.62,100,45.96,0,0,0.68,48.5,50.31,50.08
2025-11-27 13:55:18,29.91,29.15,16.92,48.39,164.12,536,14,0,0,0,49.25,55.81,100,51.61,0,0,0.68,55.75,57.61,54.6
2025-11-27 13:55:48,28.88,31.23,16.78,49.41,164.12,536,7.69,0,0,0,55,60.28,100,56.38,0,0,0.67,60.25,62.14,60.16
2025-11-27 13:56:18,28.66,33.74,16.77,50,170.38,536,5.89,0,0,0,55,60.3,100,56.38,0,0,0.68,60.25,62.12,60.17
2025-11-27 13:56:48,28.3,32.95,16.97,49.78,170.75,536,10.9,0,0,0,55,60.28,100,56.38,0,0,0.68,60.25,62.12,60.16
2025-11-27 13:57:18,27.78,33.7,17.08,50.03,176.75,528,8.71,0,0,0,55,60.3,100,56.38,0,0,0.67,60.25,62.14,60.16
2025-11-27 13:57:48,27.34,33.91,17.14,50.53,176.25,532,15.89,0,0,0,55,60.28,100,56.38,0,0,0.68,60.25,62.16,60.16
2025-11-27 13:58:18,27.09,32.75,17.34,48.61,200.5,532,12.38,0,0,0,61.75,66.18,100,62.28,0,0,0.67,66,67.6,66.79
2025-11-27 13:58:49,25.97,33.85,17.03,49.3,206.62,532,11.93,0,0,0,68,74.84,100,71.77,0,0,0.68,74.5,76.89,73.1
2025-11-27 13:59:19,25.5,35.69,17.16,48.78,206.88,532,8.97,0,0,0,68,74.86,100,71.77,0,0,0.68,74.5,76.91,73.08
2025-11-27 13:59:49,25.52,34.94,17.09,48.73,212.25,532,12.64,0,0,0,68,74.86,100,71.75,0,0,0.67,74.5,76.92,73.1
2025-11-27 14:00:19,25.12,35.69,17.23,48.14,212.88,528,10.75,0,0,0,68,74.84,100,71.75,0,0,0.68,74.5,76.92,73.11
2025-11-27 14:00:49,25.31,36.08,17.36,48.17,212.38,524,16.12,0,0,0,73.5,81.44,100,76.66,0,0,0.67,79.5,82.64,79.32
2025-11-27 14:01:19,25.58,35.27,17.36,47.81,225,528,14.9,0,0,0,73.5,81.48,100,76.68,0,0,0.68,79.5,82.65,79.32
2025-11-27 14:01:49,24.88,35.73,17.23,47.83,212.5,528,18.15,0,0,0,73.5,81.46,100,76.68,0,0,0.68,79.5,82.65,79.32
2025-11-27 14:02:19,24.75,36.27,17.11,48.36,231.62,528,9.66,0,0,0,74.5,81.74,100,77.39,0,0,0.67,79.5,82.64,79.32
2025-11-27 14:02:49,24.58,34.85,16.98,48.11,231.88,524,11.65,0,0,0,74.5,81.74,100,77.36,0,0,0.67,79.5,82.62,79.31
2025-11-27 14:03:19,24.31,36.28,17.05,47.64,225.25,524,13.54,0,0,0,74.5,81.72,100,77.38,0,0,0.67,79.5,82.62,79.32
2025-11-27 14:03:49,23.88,36.67,17.23,47.47,225.62,524,10.79,0,0,0,74.5,81.74,100,77.36,0,0,0.68,79.5,82.64,79.32
2025-11-27 14:04:19,24.31,35.69,17.25,47.41,231.25,524,20.59,0,0,0,75,82.41,100,77.52,0,0,0.68,80,82.76,79.32
2025-11-27 14:04:49,24.59,33.78,17.33,45,218.38,520,13.58,0,0,0,75,82.92,100,77.51,0,0,0.67,80,82.76,79.34
2025-11-27 14:05:19,23.89,34.71,17.2,45.19,225.38,520,14.1,0,0,0,75,82.91,100,77.51,0,0,0.68,80,82.75,79.31
2025-11-27 14:05:49,23.7,34.46,17.08,45.5,218.75,520,13.41,0,0,0,75,82.94,100,77.51,0,0,0.67,80,82.78,79.34
2025-11-27 14:06:19,23.39,35.18,17.08,45.5,218.25,520,13.41,0,0,0,75,82.91,100,77.51,0,0,0.67,80,82.75,79.32
2025-11-27 14:06:49,23.38,36.85,17.33,45.77,218.5,520,6.12,0,0,0,75,82.91,100,77.51,0,0,0.67,80,82.76,79.32
2025-11-27 14:07:19,23.7,35.48,17.45,45.92,218,516,9.37,0,0,0,76,83.19,100,78.69,0,0,0.67,80.5,82.89,79.84
2025-11-27 14:07:49,23.95,34.85,17.38,46.34,218.75,516,16.91,0,0,0,76,83.2,100,78.71,0,0,0.68,80.5,82.88,79.84
2025-11-27 14:08:19,23.58,35.23,17.05,47.44,218.25,520,11.11,0,0,0,76,83.2,100,78.71,0,0,0.68,80.5,82.91,79.82
2025-11-27 14:08:49,23.38,36.39,16.92,48.59,218.62,512,6.51,0,0,0,76,83.2,100,78.72,0,0,0.68,80.5,82.89,79.84
2025-11-27 14:09:19,23.69,36.1,17.09,48.55,218.38,516,11.7,0,0,0,76,83.2,100,78.71,0,0,0.67,80.5,82.88,79.82
2025-11-27 14:09:49,23.75,36.83,17.17,48.34,218.88,512,8.7,0,0,0,76,83.2,100,78.71,0,0,0.68,80.5,82.89,79.84
2025-11-27 14:10:19,23.75,36.39,17.03,49.03,218.75,510,7.79,0,0,0,78,84.61,100,80.37,0,0,0.68,82.5,84.52,81.89
2025-11-27 14:10:49,23.75,36.35,17.09,49.19,218.5,510,13.2,0,0,0,78,84.61,100,80.37,0,0,0.67,82.5,84.52,81.86
2025-11-27 14:11:19,23.88,36.85,17.22,49.75,218.38,516,19.78,0,0,0,78,84.59,100,80.37,0,0,0.67,82.5,84.54,81.86
2025-11-27 14:11:49,23.81,35.7,17.16,48.84,212,512,14.32,0,0,0,78,84.61,100,80.36,0,0,0.68,82.5,84.52,81.87
2025-11-27 14:12:19,23.42,36.94,16.91,49.75,218.12,508,17.77,0,0,0,78,84.59,100,80.36,0,0,0.68,82.5,84.54,81.87
2025-11-27 14:12:49,23.23,37.42,16.91,49.75,225.62,508,17.77,0,0,0,78,84.61,100,80.36,0,0,0.68,82.5,84.52,81.87
2025-11-27 14:13:19,23.16,38.56,17.16,49.56,231.25,508,12.9,0,0,0,78,84.62,100,80.37,0,0,0.68,82.5,84.52,81.87
2025-11-27 14:13:49,23.23,37.53,17.22,49.67,225,506,11.3,0,0,0,78,84.61,100,80.39,0,0,0.68,82.5,84.52,81.87
2025-11-27 14:14:19,23.16,39.03,17.14,50.39,231.75,504,7.66,0,0,0,80,86.53,100,82.4,0,0,0.68,84,86.66,83.89
2025-11-27 14:14:49,23.16,38.25,17.14,50.73,231.75,508,9.72,0,0,0,80,86.52,100,82.4,0,0,0.67,84,86.67,83.89
2025-11-27 14:15:19,23.22,39.33,17.33,50.03,237.62,506,9.62,0,0,0,80,86.52,100,82.4,0,0,0.68,84,86.67,83.9
2025-11-27 14:15:49,23.22,38.98,17.59,49.02,237,506,12.56,0,0,0,81.5,88.92,100,83.56,0,0,0.68,85.5,88.82,85.55
2025-11-27 14:16:19,23.42,37.36,17.53,49.41,231.25,506,10.32,0,0,0,81.5,88.92,100,83.55,0,0,0.67,85.5,88.8,85.55
2025-11-27 14:16:49,23.34,38.58,17.42,48.3,237.12,502,14.81,0,0,0,81.5,88.94,100,83.55,0,0,0.67,85.5,88.8,85.55
2025-11-27 14:17:19,23.67,37.6,17.36,48.28,243.62,504,17.74,0,0,0,81.5,88.94,100,83.54,0,0,0.67,85.5,88.8,85.55
2025-11-27 14:17:49,24,36.32,17.22,48.55,243,504,11.37,0,0,0,81.5,88.92,100,83.56,0,0,0.67,85.5,88.8,85.55
2025-11-27 14:18:19,23.67,37.29,17.03,49.69,231.62,504,7.76,0,0,0,81.5,88.92,100,83.55,0,0,0.68,85.5,88.8,85.54
2025-11-27 14:18:49,23.73,37.4,17.2,50.05,243.62,500,12.44,0,0,0,81.5,88.92,100,83.56,0,0,0.68,85.5,88.8,85.56
2025-11-27 14:19:19,23.86,37.74,17.16,49.58,231,498,19.53,0,0,0,82.5,89.26,100,84.74,0,0,0.67,86,89.49,86.74
2025-11-27 14:19:49,23.8,36.94,17.22,48.95,237.38,498,14.23,0,0,0,82.5,89.26,100,84.77,0,0,0.68,86.5,89.01,86.77
2025-11-27 14:20:19,23.3,37.41,17.34,48.67,243,498,17.32,0,0,0,82.5,89.26,100,84.75,0,0,0.68,86.5,89.01,86.77
2025-11-27 14:20:49,23.23,37.93,17.11,47.92,237.25,498,10.37,0,0,0,82.5,89.26,100,84.75,0,0,0.67,86.5,89.48,86.72
2025-11-27 14:21:19,22.67,37.59,16.97,49.17,237.25,496,9.83,0,0,0,82.5,89.25,100,84.75,0,0,0.68,86.5,89.01,86.75
2025-11-27 14:21:49,22.28,39,17.03,49.06,237.5,496,13.57,0,0,0,82.5,89.25,100,84.74,0,0,0.68,86.5,89.49,86.77
2025-11-27 14:22:19,22.34,39.09,17.17,48.31,231.38,492,11.5,0,0,0,82.5,89.24,100,84.75,0,0,0.68,86,89.49,86.75
2025-11-27 14:22:49,22.59,38.08,17.23,48.28,231.38,492,14.23,0,0,0,82.5,89.26,100,84.75,0,0,0.68,86.5,89.01,86.77
2025-11-27 14:23:19,22.28,39.08,17.17,48.28,231.25,492,14.13,0,0,0,82.5,89.25,100,84.75,0,0,0.67,86,89.49,86.74
2025-11-27 14:23:49,22.28,38.67,16.92,48.31,225.12,490,13.53,0,0,0,84.5,90.75,100,86.34,0,0,0.66,88,90.74,88.96
2025-11-27 14:24:19,22.09,39.16,16.97,49.25,231.12,488,9.65,0,0,0,84.62,90.72,100,86.34,0,0,0.68,88,90.76,88.97
2025-11-27 14:24:49,22.08,40.2,17.03,49.83,225.38,486,11.48,0,0,0,84.5,90.73,100,86.34,0,0,0.67,88,90.76,88.96
2025-11-27 14:25:19,22.59,39.18,17.22,48.52,225,490,12.99,0,0,0,86.5,92.66,100,88.12,0,0,0.66,89.5,92.97,90.69
2025-11-27 14:25:49,22.72,38.42,17.09,48.91,231.38,486,13.97,0,0,0,86.5,92.66,100,88.11,0,0,0.67,89.5,92.97,90.67
2025-11-27 14:26:19,22.59,38.78,17.09,49.38,218.38,484,16.05,0,0,0,86.5,92.62,100,88.12,0,0,0.68,89.5,92.96,90.69
2025-11-27 14:26:49,22.53,38.71,17.09,49.28,218.38,486,13.79,0,0,0,86.5,92.64,100,88.14,0,0,0.67,89.5,92.97,90.69
2025-11-27 14:27:19,22.34,38.97,17.03,48.84,225.38,484,10.14,0,0,0,80.5,86.98,100,82.29,0,0,0.68,84,87.12,84.22
2025-11-27 14:27:49,22.28,38.91,17.03,48.88,212.38,482,15.46,0,0,0,80.5,86.48,100,81,0,0,0.68,83,86.84,83.02
2025-11-27 14:28:19,22.09,38.77,16.92,48.25,206.38,482,13.99,0,0,0,80.5,85.96,100,81.49,0,0,0.68,83,86.84,83.01
2025-11-27 14:28:49,22.09,38.92,16.97,49,212.75,480,17.6,0,0,0,80.5,85.96,100,81.49,0,0,0.67,83,86.83,83.01
2025-11-27 14:29:19,22.02,39.84,16.89,50.19,212.75,482,13.98,0,0,0,80.5,86.48,100,81,0,0,0.67,83,86.34,83.49
2025-11-27 14:29:49,22.02,40.04,17.22,49.33,206.25,478,14.47,0,0,0,80.5,86.48,100,81.02,0,0,0.68,83,86.84,83.02
2025-11-27 14:30:19,22.08,40.11,17.22,48.66,200.5,478,16.28,0,0,0,72,78.81,100,73.08,0,0,0.68,75.5,79.38,74.03
2025-11-27 14:30:49,22.28,38.77,16.97,48.75,195.5,476,13.27,0,0,0,71,74.99,100,70.57,0,0,0.67,71.5,74.85,71.97
2025-11-27 14:31:19,22.09,38.82,16.97,49.16,195.38,474,10.46,0,0,0,71,74.99,100,70.57,0,0,0.67,71.5,75.37,71.5
2025-11-27 14:31:49,21.83,40.52,16.97,49.16,195.12,474,10.46,0,0,0,71,74.99,100,70.57,0,0,0.67,71.5,75.37,71.5
2025-11-27 14:32:19,22.08,39.88,16.91,49.72,195.25,474,6.65,0,0,0,71,74.99,100,70.56,0,0,0.68,71.5,75.37,71.51
2025-11-27 14:32:49,22.02,40.72,17.16,49.72,200.38,478,9.32,0,0,0,71,74.97,100,70.57,0,0,0.67,71.5,75.35,71.51
2025-11-27 14:33:19,22.52,40.22,17.22,49.47,200.25,474,10.68,0,0,0,70,73.9,100,70.2,0,0,0.67,70.5,74.44,70.59
2025-11-27 14:33:49,22.89,39.53,17.28,49.81,176.88,476,13.31,0,0,0,58.75,64,100,59.62,0,0,0.67,61,64.13,58.87
2025-11-27 14:34:19,23.09,38.28,17.17,48.66,200.5,474,15.17,0,0,0,52.25,54.14,100,49.31,0,0,0.67,51,54.38,49.83
2025-11-27 14:34:49,23.22,38.41,17.16,49.47,218,472,16.87,0,0,0,61,60.56,100,56.41,0,0,0.68,57.75,60.79,58.97
2025-11-27 14:35:19,23.09,38.52,17.03,49.11,218.25,470,14.33,0,0,0,72,70.49,100,66.93,0,0,0.67,67.5,70.67,70.79
2025-11-27 14:35:49,23.17,37.77,17.03,49.23,218.25,472,15.81,0,0,0,79,80.13,100,76.76,0,0,0.67,77.5,80.56,79.13
2025-11-27 14:36:19,23.09,38.41,17.09,49.17,218.62,468,11.22,0,0,0,79,82.63,100,77.71,0,0,0.68,78,83.29,79.1
2025-11-27 14:36:49,23.23,37.54,17.03,49.86,231.12,470,13.01,0,0,0,86.5,90.14,100,85,0,0,0.68,85.5,90.16,88.39
2025-11-27 14:37:19,23.09,38.33,17.22,49.61,231,470,15.1,0,0,0,86.5,92.12,100,86.29,0,0,0.67,88,92.57,89.31
2025-11-27 14:37:49,23.03,38.8,17.16,49.41,218.75,468,16.11,0,0,0,93,98.33,100,92.01,0,0,0.67,93.5,98.3,95.97
2025-11-27 14:38:19,23.11,37.77,17.11,47.91,225,466,14.43,0,0,0,94,100.15,100,96.5,0,0,0.67,98,100.01,98.5
2025-11-27 14:38:49,22.8,37.82,17,47.36,218.38,464,18.08,0,0,0,99.5,100.45,100,100,0,0,0.68,100,100,100
2025-11-27 14:39:19,22.3,37.84,16.98,47.7,218.88,464,11.71,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 14:39:49,22.09,38.84,17.11,48.03,218.88,462,10.75,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 14:40:19,22.03,39.12,17.31,46.62,212.88,462,20.21,0,0,0,100,100,100,100,0,0,0.67,99.5,100.09,100
2025-11-27 14:40:49,21.78,39.31,17.19,46.05,218.38,462,16.98,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:41:19,21.78,39.19,16.94,47.02,212.62,460,11.14,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:41:49,21.66,39.05,17.05,47.55,212,458,9.72,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:42:19,21.78,38.82,17.23,47.47,218.75,458,12.36,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:42:49,21.72,39.39,17.06,47.05,212.25,458,10.63,0,0,0,100,100,100,100,0,0,0.68,99.5,100.04,100
2025-11-27 14:43:19,21.45,39.51,17.17,48.28,218.62,454,6.85,0,0,0,100,100,100,100,0,0,0.68,99.5,100.07,100
2025-11-27 14:43:49,21.39,40.8,17.17,48.72,218.62,456,10.8,0,0,0,100,100,100,100,0,0,0.67,99.5,100.07,100
2025-11-27 14:44:19,21.64,40.94,17.36,47.69,212.88,456,11.87,0,0,0,100,100,100,100,0,0,0.68,99.5,100.06,100
2025-11-27 14:44:49,21.83,39.84,17.48,47.47,212,456,14.65,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:45:19,22.03,38.83,17.44,46.97,212.62,450,17.46,0,0,0,100,100,100,100,0,0,0.68,99.5,100.07,100
2025-11-27 14:45:49,21.78,39.08,17.31,46.84,212.62,450,17.36,0,0,0,100,100,100,100,0,0,0.67,99.5,100.07,100
2025-11-27 14:46:19,21.83,39.58,17.23,48.02,212.38,448,13.03,0,0,0,100,100,100,100,0,0,0.68,99.5,100.06,100
2025-11-27 14:46:49,21.83,39.59,17.17,48.06,218.75,448,9.57,0,0,0,100,100,100,100,0,0,0.67,99.5,100.07,100
2025-11-27 14:47:19,22.08,40.42,17.17,47.69,218.12,446,20.3,0,0,0,100,100,100,100,0,0,0.68,99.5,100.07,100
2025-11-27 14:47:49,22.28,38.41,17.36,47.44,218.88,448,9.62,0,0,0,100,100,100,100,0,0,0.67,99.5,100.06,100
2025-11-27 14:48:19,22.3,37.88,17.44,46.31,218.75,446,10.31,0,0,0,100,100,100,100,0,0,0.7,99.5,100.06,100
